"CITY_ID","CITY_NAME","COUNTRY_NAME","AVG_COST_FOR_TWO_USD","AVG_COST_FOR_TWO_BRL","AVG_COST_FOR_TWO_EUR","HAS_TABLE_BOOKING","HAS_ONLINE_DELIVERY","PRICE_RANGE","AGGREGATE_RATING","NUM_OF_VOTES","RATING_COLOR","RATING_TEXT","REST_PER_CITY"
1,"Ghaziabad","India",5.93,27.92,5.45,false,false,1,3.2,63,"CDD614","Average",25
1,"New Delhi","India",1.32,6.21,1.21,false,false,1,0,0,"CBCBC8","Not rated",5473
1,"New Delhi","India",4.61,21.72,4.24,false,true,1,3.8,727,"9ACD32","Good",5473
1,"New Delhi","India",26.37,124.11,24.23,false,false,4,3.2,17,"CDD614","Average",5473
1,"Noida","India",7.91,37.23,7.27,false,false,2,2.8,16,"FFBA00","Average",1080
1,"New Delhi","India",9.23,43.44,8.48,false,false,2,3.2,14,"CDD614","Average",5473
1,"Gurgaon","India",19.78,93.08,18.17,true,false,3,2.7,19,"FFBA00","Average",1118
1,"New Delhi","India",4.61,21.72,4.24,false,false,1,3.1,9,"CDD614","Average",5473
1,"Gurgaon","India",7.91,37.23,7.27,false,true,2,3.6,183,"9ACD32","Good",1118
1,"Noida","India",7.25,34.13,6.66,false,false,2,2.9,4,"FFBA00","Average",1080
1,"Gurgaon","India",2.64,12.41,2.42,false,false,1,0,0,"CBCBC8","Not rated",1118
1,"New Delhi","India",1.32,6.21,1.21,false,false,1,2.9,6,"FFBA00","Average",5473
1,"Gurgaon","India",7.91,37.23,7.27,false,true,2,3.4,51,"CDD614","Average",1118
1,"New Delhi","India",3.3,15.51,3.03,false,false,1,0,1,"CBCBC8","Not rated",5473
1,"New Delhi","India",5.27,24.82,4.85,false,false,1,3,4,"CDD614","Average",5473
1,"New Delhi","India",1.32,6.21,1.21,false,false,1,0,1,"CBCBC8","Not rated",5473
1,"New Delhi","India",13.18,62.05,12.11,true,false,3,3.1,54,"CDD614","Average",5473
1,"New Delhi","India",10.55,49.64,9.69,false,false,2,3.3,6,"CDD614","Average",5473
1,"New Delhi","India",3.96,18.62,3.63,false,false,1,3.3,86,"CDD614","Average",5473
1,"New Delhi","India",6.59,31.03,6.06,false,true,2,3.4,131,"CDD614","Average",5473
1,"New Delhi","India",4.61,21.72,4.24,false,false,1,3.4,25,"CDD614","Average",5473
1,"Gurgaon","India",26.37,124.11,24.23,true,false,4,3.2,52,"CDD614","Average",1118
1,"New Delhi","India",5.93,27.92,5.45,false,false,1,2.7,29,"FFBA00","Average",5473
1,"New Delhi","India",6.59,31.03,6.06,false,true,2,3.3,31,"CDD614","Average",5473
1,"New Delhi","India",3.96,18.62,3.63,false,false,1,0,0,"CBCBC8","Not rated",5473
1,"New Delhi","India",5.27,24.82,4.85,false,false,1,4,108,"5BA829","Very Good",5473
1,"New Delhi","India",5.27,24.82,4.85,false,false,1,2.8,11,"FFBA00","Average",5473
1,"Gurgaon","India",7.91,37.23,7.27,false,true,2,3.1,8,"CDD614","Average",1118
1,"Gurgaon","India",9.23,43.44,8.48,false,false,2,3.8,183,"9ACD32","Good",1118
1,"New Delhi","India",7.91,37.23,7.27,false,false,2,4,158,"5BA829","Very Good",5473
1,"Gurgaon","India",9.23,43.44,8.48,false,true,2,2.4,92,"FF7800","Poor",1118
1,"New Delhi","India",5.27,24.82,4.85,false,false,1,0,1,"CBCBC8","Not rated",5473
1,"New Delhi","India",5.93,27.92,5.45,false,false,1,0,0,"CBCBC8","Not rated",5473
1,"New Delhi","India",7.91,37.23,7.27,false,false,2,3.7,94,"9ACD32","Good",5473
1,"New Delhi","India",5.27,24.82,4.85,false,true,1,3.3,29,"CDD614","Average",5473
1,"New Delhi","India",3.96,18.62,3.63,false,true,1,3.2,23,"CDD614","Average",5473
1,"New Delhi","India",3.96,18.62,3.63,false,false,1,3.1,16,"CDD614","Average",5473
1,"New Delhi","India",4.61,21.72,4.24,false,true,1,3.6,69,"9ACD32","Good",5473
1,"Gurgaon","India",7.91,37.23,7.27,false,false,2,3.4,40,"CDD614","Average",1118
1,"New Delhi","India",11.21,52.74,10.3,false,true,2,3.5,246,"9ACD32","Good",5473
1,"New Delhi","India",9.23,43.44,8.48,false,true,2,3.6,42,"9ACD32","Good",5473
1,"New Delhi","India",13.18,62.05,12.11,true,true,3,2.2,79,"FF7800","Poor",5473
1,"New Delhi","India",26.37,124.11,24.23,true,true,4,3.9,1878,"9ACD32","Good",5473
1,"New Delhi","India",7.25,34.13,6.66,false,false,2,0,0,"CBCBC8","Not rated",5473
1,"Gurgaon","India",11.21,52.74,10.3,false,true,2,3.6,41,"9ACD32","Good",1118
1,"New Delhi","India",7.91,37.23,7.27,false,true,2,3.4,271,"CDD614","Average",5473
1,"New Delhi","India",5.93,27.92,5.45,false,false,1,2.7,20,"FFBA00","Average",5473
1,"New Delhi","India",17.8,83.77,16.35,true,false,3,3.1,1099,"CDD614","Average",5473
1,"New Delhi","India",9.23,43.44,8.48,false,true,2,2.8,299,"FFBA00","Average",5473
1,"Gurgaon","India",13.18,62.05,12.11,true,true,3,3.4,210,"CDD614","Average",1118
1,"New Delhi","India",4.61,21.72,4.24,false,false,1,3.3,15,"CDD614","Average",5473
1,"New Delhi","India",8.57,40.33,7.87,false,false,2,3.1,45,"CDD614","Average",5473
1,"New Delhi","India",6.59,31.03,6.06,false,false,2,3.6,79,"9ACD32","Good",5473
1,"New Delhi","India",26.37,124.11,24.23,true,false,4,3.2,40,"CDD614","Average",5473
1,"New Delhi","India",4.61,21.72,4.24,false,false,1,2.7,23,"FFBA00","Average",5473
1,"New Delhi","India",6.59,31.03,6.06,false,false,2,3.5,53,"9ACD32","Good",5473
1,"New Delhi","India",4.61,21.72,4.24,false,true,1,3.2,9,"CDD614","Average",5473
1,"New Delhi","India",4.61,21.72,4.24,false,true,1,2.7,7,"FFBA00","Average",5473
1,"Gurgaon","India",1.98,9.31,1.82,false,false,1,3.5,26,"9ACD32","Good",1118
1,"New Delhi","India",3.3,15.51,3.03,false,false,1,0,3,"CBCBC8","Not rated",5473
1,"Gurgaon","India",46.14,217.19,42.4,true,false,4,3.9,181,"9ACD32","Good",1118
1,"Gurgaon","India",5.93,27.92,5.45,false,false,1,2.6,27,"FFBA00","Average",1118
1,"New Delhi","India",8.57,40.33,7.87,false,false,2,3.1,24,"CDD614","Average",5473
1,"New Delhi","India",5.93,27.92,5.45,false,true,1,3.2,73,"CDD614","Average",5473
1,"New Delhi","India",7.91,37.23,7.27,false,false,2,3,5,"CDD614","Average",5473
1,"New Delhi","India",3.3,15.51,3.03,false,false,1,0,0,"CBCBC8","Not rated",5473
1,"New Delhi","India",5.27,24.82,4.85,false,false,1,2.9,4,"FFBA00","Average",5473
1,"Gurgaon","India",3.96,18.62,3.63,false,false,1,3.2,20,"CDD614","Average",1118
1,"New Delhi","India",3.96,18.62,3.63,false,false,1,0,0,"CBCBC8","Not rated",5473
1,"Gurgaon","India",6.59,31.03,6.06,false,true,2,4.9,223,"3F7E00","Excellent",1118
1,"New Delhi","India",1.98,9.31,1.82,false,false,1,3.9,55,"9ACD32","Good",5473
1,"New Delhi","India",13.18,62.05,12.11,true,true,3,2.6,94,"FFBA00","Average",5473
1,"New Delhi","India",2.64,12.41,2.42,false,false,1,3.2,14,"CDD614","Average",5473
1,"New Delhi","India",3.3,15.51,3.03,false,false,1,3,27,"CDD614","Average",5473
1,"Gurgaon","India",19.78,93.08,18.17,true,false,3,3.6,625,"9ACD32","Good",1118
1,"New Delhi","India",2.64,12.41,2.42,false,true,1,0,0,"CBCBC8","Not rated",5473
1,"New Delhi","India",5.27,24.82,4.85,false,true,1,2.6,52,"FFBA00","Average",5473
1,"New Delhi","India",5.27,24.82,4.85,false,false,1,0,0,"CBCBC8","Not rated",5473
1,"New Delhi","India",4.61,21.72,4.24,false,true,1,2.6,26,"FFBA00","Average",5473
1,"New Delhi","India",3.3,15.51,3.03,false,false,1,2.9,8,"FFBA00","Average",5473
1,"New Delhi","India",4.61,21.72,4.24,false,false,1,0,1,"CBCBC8","Not rated",5473
1,"New Delhi","India",10.55,49.64,9.69,false,false,2,3.1,77,"CDD614","Average",5473
1,"New Delhi","India",3.3,15.51,3.03,false,false,1,0,0,"CBCBC8","Not rated",5473
1,"New Delhi","India",1.98,9.31,1.82,false,false,1,3,5,"CDD614","Average",5473
1,"Noida","India",3.96,18.62,3.63,false,true,1,0,3,"CBCBC8","Not rated",1080
1,"Gurgaon","India",4.61,21.72,4.24,false,true,1,3.7,217,"9ACD32","Good",1118
1,"New Delhi","India",3.96,18.62,3.63,false,false,1,3.4,28,"CDD614","Average",5473
1,"New Delhi","India",5.27,24.82,4.85,false,false,1,3.1,13,"CDD614","Average",5473
1,"New Delhi","India",3.3,15.51,3.03,false,false,1,3.1,11,"CDD614","Average",5473
1,"New Delhi","India",5.93,27.92,5.45,false,false,1,3.1,44,"CDD614","Average",5473
1,"Noida","India",10.55,49.64,9.69,false,true,2,3.4,21,"CDD614","Average",1080
1,"New Delhi","India",25.71,121,23.62,true,true,3,4.2,1971,"5BA829","Very Good",5473
1,"New Delhi","India",5.27,24.82,4.85,false,false,1,0,0,"CBCBC8","Not rated",5473
1,"New Delhi","India",5.27,24.82,4.85,false,false,1,3.2,45,"CDD614","Average",5473
1,"New Delhi","India",10.55,49.64,9.69,true,true,2,3.3,89,"CDD614","Average",5473
1,"New Delhi","India",9.23,43.44,8.48,false,true,2,3.2,75,"CDD614","Average",5473
1,"New Delhi","India",1.98,9.31,1.82,false,false,1,0,0,"CBCBC8","Not rated",5473
1,"New Delhi","India",14.5,68.26,13.33,false,true,3,2.5,98,"FFBA00","Average",5473
1,"Noida","India",2.64,12.41,2.42,false,false,1,3.9,64,"9ACD32","Good",1080
1,"New Delhi","India",3.3,15.51,3.03,false,true,1,3.6,108,"9ACD32","Good",5473
1,"New Delhi","India",3.3,15.51,3.03,false,false,1,3.2,62,"CDD614","Average",5473
1,"New Delhi","India",3.3,15.51,3.03,false,false,1,0,3,"CBCBC8","Not rated",5473
1,"New Delhi","India",9.23,43.44,8.48,false,false,2,2.5,78,"FFBA00","Average",5473
1,"New Delhi","India",5.27,24.82,4.85,false,false,1,3,10,"CDD614","Average",5473
1,"New Delhi","India",1.32,6.21,1.21,false,false,1,2.9,5,"FFBA00","Average",5473
1,"New Delhi","India",6.59,31.03,6.06,false,false,2,0,1,"CBCBC8","Not rated",5473
1,"New Delhi","India",6.59,31.03,6.06,false,false,2,0,0,"CBCBC8","Not rated",5473
1,"New Delhi","India",3.3,15.51,3.03,false,false,1,3.3,15,"CDD614","Average",5473
1,"New Delhi","India",18.46,86.87,16.96,true,false,3,3.8,367,"9ACD32","Good",5473
1,"New Delhi","India",3.96,18.62,3.63,false,false,1,0,1,"CBCBC8","Not rated",5473
1,"Noida","India",8.57,40.33,7.87,false,false,2,3.3,50,"CDD614","Average",1080
1,"Noida","India",7.91,37.23,7.27,false,true,2,3.4,18,"CDD614","Average",1080
1,"New Delhi","India",5.27,24.82,4.85,false,false,1,3.1,28,"CDD614","Average",5473
1,"Noida","India",3.96,18.62,3.63,false,false,1,0,0,"CBCBC8","Not rated",1080
1,"New Delhi","India",10.55,49.64,9.69,false,true,2,3.7,93,"9ACD32","Good",5473
1,"New Delhi","India",3.3,15.51,3.03,false,true,1,3.4,17,"CDD614","Average",5473
1,"Noida","India",7.91,37.23,7.27,false,true,2,3.6,20,"9ACD32","Good",1080
1,"New Delhi","India",7.91,37.23,7.27,false,true,2,3.8,170,"9ACD32","Good",5473
1,"Noida","India",5.27,24.82,4.85,false,false,1,2.9,4,"FFBA00","Average",1080
1,"New Delhi","India",1.98,9.31,1.82,false,false,1,2.8,8,"FFBA00","Average",5473
1,"Gurgaon","India",6.59,31.03,6.06,false,true,2,3.3,15,"CDD614","Average",1118
1,"Gurgaon","India",6.59,31.03,6.06,false,true,2,4.2,112,"5BA829","Very Good",1118
1,"New Delhi","India",3.96,18.62,3.63,false,false,1,0,1,"CBCBC8","Not rated",5473
1,"New Delhi","India",9.23,43.44,8.48,false,false,2,2.8,83,"FFBA00","Average",5473
1,"New Delhi","India",3.96,18.62,3.63,false,false,1,0,0,"CBCBC8","Not rated",5473
1,"New Delhi","India",2.64,12.41,2.42,false,false,1,2.7,22,"FFBA00","Average",5473
1,"New Delhi","India",15.82,74.46,14.54,true,false,3,3.6,217,"9ACD32","Good",5473
1,"New Delhi","India",3.96,18.62,3.63,false,false,1,3,4,"CDD614","Average",5473
1,"New Delhi","India",7.25,34.13,6.66,false,false,2,3.3,22,"CDD614","Average",5473
1,"Ghaziabad","India",8.57,40.33,7.87,false,true,2,3.4,33,"CDD614","Average",25
1,"New Delhi","India",6.59,31.03,6.06,false,true,2,2.8,20,"FFBA00","Average",5473
1,"New Delhi","India",26.37,124.11,24.23,true,false,4,3.2,59,"CDD614","Average",5473
1,"New Delhi","India",2.64,12.41,2.42,false,false,1,0,1,"CBCBC8","Not rated",5473
1,"Gurgaon","India",6.59,31.03,6.06,false,true,2,3.5,189,"9ACD32","Good",1118
1,"New Delhi","India",4.61,21.72,4.24,false,true,1,3.1,140,"CDD614","Average",5473
1,"New Delhi","India",5.27,24.82,4.85,false,false,1,3.1,8,"CDD614","Average",5473
1,"New Delhi","India",4.61,21.72,4.24,false,false,1,2.7,18,"FFBA00","Average",5473
8327,"Winchester Bay","United States",25,117.67,22.97,false,false,2,3.2,16,"CDD614","Average",1
1,"New Delhi","India",21.09,99.28,19.38,false,false,3,4,756,"5BA829","Very Good",5473
1,"New Delhi","India",3.96,18.62,3.63,false,false,1,0,1,"CBCBC8","Not rated",5473
1,"New Delhi","India",4.61,21.72,4.24,false,false,1,2.6,41,"FFBA00","Average",5473
1,"New Delhi","India",9.23,43.44,8.48,false,false,2,3.3,87,"CDD614","Average",5473
1,"Gurgaon","India",7.91,37.23,7.27,false,true,2,2.6,17,"FFBA00","Average",1118
1,"New Delhi","India",6.59,31.03,6.06,false,false,2,3.1,4,"CDD614","Average",5473
1,"New Delhi","India",15.82,74.46,14.54,false,false,3,3.8,20,"9ACD32","Good",5473
1,"New Delhi","India",5.93,27.92,5.45,false,false,1,3.3,36,"CDD614","Average",5473
1,"Noida","India",3.96,18.62,3.63,false,false,1,0,0,"CBCBC8","Not rated",1080
1,"New Delhi","India",3.96,18.62,3.63,false,false,1,0,2,"CBCBC8","Not rated",5473
1,"New Delhi","India",39.55,186.16,36.34,true,false,4,3.1,26,"CDD614","Average",5473
1,"Gurgaon","India",7.91,37.23,7.27,false,false,2,0,2,"CBCBC8","Not rated",1118
1,"New Delhi","India",3.96,18.62,3.63,false,false,1,0,0,"CBCBC8","Not rated",5473
1,"New Delhi","India",3.3,15.51,3.03,false,false,1,3.2,12,"CDD614","Average",5473
1,"New Delhi","India",3.96,18.62,3.63,false,false,1,0,0,"CBCBC8","Not rated",5473
1,"New Delhi","India",22.41,105.49,20.59,true,false,3,3.3,339,"CDD614","Average",5473
1,"New Delhi","India",10.55,49.64,9.69,false,false,2,2.8,21,"FFBA00","Average",5473
1,"New Delhi","India",5.27,24.82,4.85,false,false,1,0,0,"CBCBC8","Not rated",5473
1,"New Delhi","India",3.96,18.62,3.63,false,false,1,0,1,"CBCBC8","Not rated",5473
1,"New Delhi","India",7.91,37.23,7.27,false,true,2,3.5,72,"9ACD32","Good",5473
1,"New Delhi","India",14.5,68.26,13.33,false,false,3,2.7,50,"FFBA00","Average",5473
1,"New Delhi","India",9.23,43.44,8.48,false,false,2,4.1,31,"5BA829","Very Good",5473
1,"New Delhi","India",3.96,18.62,3.63,false,false,1,0,0,"CBCBC8","Not rated",5473
1,"New Delhi","India",5.27,24.82,4.85,false,false,1,2.7,16,"FFBA00","Average",5473
1,"New Delhi","India",5.27,24.82,4.85,false,true,1,3.3,35,"CDD614","Average",5473
1,"New Delhi","India",5.27,24.82,4.85,false,true,1,2.9,39,"FFBA00","Average",5473
1,"New Delhi","India",5.27,24.82,4.85,false,true,1,3.8,63,"9ACD32","Good",5473
1,"New Delhi","India",6.59,31.03,6.06,false,false,2,2.6,20,"FFBA00","Average",5473
1,"New Delhi","India",1.98,9.31,1.82,false,false,1,0,1,"CBCBC8","Not rated",5473
1,"Gurgaon","India",9.23,43.44,8.48,false,false,2,3.1,13,"CDD614","Average",1118
1,"New Delhi","India",1.98,9.31,1.82,false,false,1,0,0,"CBCBC8","Not rated",5473
1,"New Delhi","India",5.93,27.92,5.45,false,true,1,3,38,"CDD614","Average",5473
1,"New Delhi","India",13.18,62.05,12.11,true,false,3,2.4,52,"FF7800","Poor",5473
1,"Noida","India",1.32,6.21,1.21,false,false,1,2.8,9,"FFBA00","Average",1080
1,"New Delhi","India",6.59,31.03,6.06,false,false,2,3,5,"CDD614","Average",5473
1,"New Delhi","India",6.59,31.03,6.06,false,true,2,2.7,177,"FFBA00","Average",5473
1,"New Delhi","India",3.96,18.62,3.63,false,false,1,0,2,"CBCBC8","Not rated",5473
1,"New Delhi","India",3.96,18.62,3.63,false,false,1,0,1,"CBCBC8","Not rated",5473
1,"New Delhi","India",13.18,62.05,12.11,false,false,3,3.8,50,"9ACD32","Good",5473
1,"New Delhi","India",1.32,6.21,1.21,false,false,1,3,14,"CDD614","Average",5473
1,"Noida","India",5.93,27.92,5.45,false,false,1,3.1,12,"CDD614","Average",1080
1,"New Delhi","India",1.32,6.21,1.21,false,false,1,3.1,4,"CDD614","Average",5473
1,"New Delhi","India",9.89,46.54,9.09,false,true,2,3.9,305,"9ACD32","Good",5473
1,"New Delhi","India",1.98,9.31,1.82,false,false,1,3,14,"CDD614","Average",5473
1,"Gurgaon","India",5.93,27.92,5.45,false,false,1,3.1,10,"CDD614","Average",1118
1,"Noida","India",2.64,12.41,2.42,false,false,1,0,0,"CBCBC8","Not rated",1080
1,"New Delhi","India",6.59,31.03,6.06,false,false,2,2.6,11,"FFBA00","Average",5473
1,"New Delhi","India",10.55,49.64,9.69,true,false,2,0,0,"CBCBC8","Not rated",5473
1,"New Delhi","India",15.82,74.46,14.54,false,false,3,2.7,47,"FFBA00","Average",5473
1,"New Delhi","India",14.5,68.26,13.33,true,false,3,3.1,5,"CDD614","Average",5473
1,"New Delhi","India",7.91,37.23,7.27,false,false,2,3.4,35,"CDD614","Average",5473
1,"Noida","India",6.59,31.03,6.06,false,true,2,3.5,215,"9ACD32","Good",1080
1,"New Delhi","India",7.91,37.23,7.27,false,true,2,3.7,431,"9ACD32","Good",5473
1,"Gurgaon","India",5.93,27.92,5.45,false,false,1,2.7,22,"FFBA00","Average",1118
1,"New Delhi","India",6.59,31.03,6.06,false,true,2,3.9,254,"9ACD32","Good",5473
1,"New Delhi","India",5.93,27.92,5.45,false,false,1,3.1,7,"CDD614","Average",5473
1,"New Delhi","India",2.64,12.41,2.42,false,false,1,3.2,8,"CDD614","Average",5473
1,"Gurgaon","India",5.93,27.92,5.45,false,false,1,0,2,"CBCBC8","Not rated",1118
1,"Gurgaon","India",7.91,37.23,7.27,false,false,2,0,1,"CBCBC8","Not rated",1118
1,"Noida","India",3.96,18.62,3.63,false,false,1,0,2,"CBCBC8","Not rated",1080
1,"New Delhi","India",7.25,34.13,6.66,false,true,2,2.6,77,"FFBA00","Average",5473
1,"New Delhi","India",10.55,49.64,9.69,true,false,2,3.1,6,"CDD614","Average",5473
1,"New Delhi","India",6.59,31.03,6.06,false,false,2,3.8,99,"9ACD32","Good",5473
1,"New Delhi","India",4.61,21.72,4.24,false,false,1,0,1,"CBCBC8","Not rated",5473
1,"New Delhi","India",23.73,111.7,21.81,true,true,3,2.9,48,"FFBA00","Average",5473
1,"New Delhi","India",13.18,62.05,12.11,true,false,3,4,115,"5BA829","Very Good",5473
1,"New Delhi","India",5.27,24.82,4.85,false,false,1,0,0,"CBCBC8","Not rated",5473
1,"New Delhi","India",4.61,21.72,4.24,false,false,1,3.2,24,"CDD614","Average",5473
1,"New Delhi","India",3.96,18.62,3.63,false,false,1,0,0,"CBCBC8","Not rated",5473
1,"New Delhi","India",5.27,24.82,4.85,false,false,1,2.8,33,"FFBA00","Average",5473
1,"New Delhi","India",10.55,49.64,9.69,false,true,2,3.5,85,"9ACD32","Good",5473
1,"Gurgaon","India",5.27,24.82,4.85,false,true,1,3.9,22,"9ACD32","Good",1118
1,"New Delhi","India",12.52,58.95,11.51,false,true,2,3.6,379,"9ACD32","Good",5473
1,"New Delhi","India",4.61,21.72,4.24,false,false,1,0,3,"CBCBC8","Not rated",5473
1,"Noida","India",7.25,34.13,6.66,false,false,2,0,2,"CBCBC8","Not rated",1080
1,"New Delhi","India",3.96,18.62,3.63,false,true,1,2.7,11,"FFBA00","Average",5473
1,"New Delhi","India",21.09,99.28,19.38,true,true,3,4.1,1199,"5BA829","Very Good",5473
1,"Gurgaon","India",7.91,37.23,7.27,false,true,2,3.3,59,"CDD614","Average",1118
1,"New Delhi","India",3.3,15.51,3.03,false,true,1,0,0,"CBCBC8","Not rated",5473
1,"Gurgaon","India",13.18,62.05,12.11,true,true,3,3.4,106,"CDD614","Average",1118
1,"New Delhi","India",3.96,18.62,3.63,false,false,1,0,3,"CBCBC8","Not rated",5473
1,"Noida","India",5.27,24.82,4.85,false,false,1,3.4,22,"CDD614","Average",1080
1,"New Delhi","India",3.96,18.62,3.63,false,false,1,3.1,26,"CDD614","Average",5473
1,"New Delhi","India",0.66,3.1,0.61,false,false,1,0,1,"CBCBC8","Not rated",5473
1,"New Delhi","India",13.18,62.05,12.11,true,false,3,0,0,"CBCBC8","Not rated",5473
1,"New Delhi","India",2.64,12.41,2.42,false,false,1,2.7,12,"FFBA00","Average",5473
1,"New Delhi","India",5.93,27.92,5.45,false,false,1,3.6,58,"9ACD32","Good",5473
1,"Gurgaon","India",1.98,9.31,1.82,false,false,1,0,2,"CBCBC8","Not rated",1118
1,"New Delhi","India",2.64,12.41,2.42,false,false,1,0,1,"CBCBC8","Not rated",5473
1,"New Delhi","India",6.59,31.03,6.06,false,false,2,3.3,33,"CDD614","Average",5473
1,"Noida","India",7.91,37.23,7.27,false,false,2,0,2,"CBCBC8","Not rated",1080
1,"Gurgaon","India",5.93,27.92,5.45,false,false,1,0,2,"CBCBC8","Not rated",1118
1,"New Delhi","India",5.93,27.92,5.45,false,false,1,0,0,"CBCBC8","Not rated",5473
1,"New Delhi","India",3.3,15.51,3.03,false,false,1,0,2,"CBCBC8","Not rated",5473
1,"New Delhi","India",6.59,31.03,6.06,false,false,2,3.2,10,"CDD614","Average",5473
1,"New Delhi","India",4.61,21.72,4.24,false,false,1,2.7,29,"FFBA00","Average",5473
1,"New Delhi","India",3.3,15.51,3.03,false,false,1,3.3,69,"CDD614","Average",5473
1,"Gurgaon","India",19.78,93.08,18.17,false,false,3,3.8,333,"9ACD32","Good",1118
1,"New Delhi","India",5.93,27.92,5.45,false,false,1,2.9,10,"FFBA00","Average",5473
1,"Gurgaon","India",5.93,27.92,5.45,false,false,1,3.5,116,"9ACD32","Good",1118
1,"New Delhi","India",6.59,31.03,6.06,false,false,2,0,3,"CBCBC8","Not rated",5473
1,"Noida","India",5.93,27.92,5.45,false,false,1,0,0,"CBCBC8","Not rated",1080
1,"New Delhi","India",2.64,12.41,2.42,false,false,1,0,0,"CBCBC8","Not rated",5473
1,"New Delhi","India",4.61,21.72,4.24,false,true,1,2.8,31,"FFBA00","Average",5473
1,"Gurgaon","India",6.59,31.03,6.06,false,true,2,2.1,34,"FF7800","Poor",1118
1,"New Delhi","India",6.59,31.03,6.06,false,true,2,0,2,"CBCBC8","Not rated",5473
1,"New Delhi","India",2.64,12.41,2.42,false,true,1,3.1,5,"CDD614","Average",5473
1,"New Delhi","India",3.96,18.62,3.63,false,false,1,0,1,"CBCBC8","Not rated",5473
1,"New Delhi","India",5.27,24.82,4.85,false,true,1,3.8,157,"9ACD32","Good",5473
1,"New Delhi","India",2.64,12.41,2.42,false,false,1,0,1,"CBCBC8","Not rated",5473
1,"New Delhi","India",3.3,15.51,3.03,false,false,1,3.4,25,"CDD614","Average",5473
1,"New Delhi","India",5.27,24.82,4.85,false,true,1,3.2,17,"CDD614","Average",5473
1,"New Delhi","India",23.73,111.7,21.81,true,true,3,4,169,"5BA829","Very Good",5473
1,"New Delhi","India",2.64,12.41,2.42,false,false,1,0,0,"CBCBC8","Not rated",5473
1,"Noida","India",3.96,18.62,3.63,false,true,1,2.8,8,"FFBA00","Average",1080
1,"Gurgaon","India",7.91,37.23,7.27,false,true,2,3.7,125,"9ACD32","Good",1118
1,"New Delhi","India",2.64,12.41,2.42,false,false,1,0,3,"CBCBC8","Not rated",5473
1,"New Delhi","India",1.32,6.21,1.21,false,false,1,3,7,"CDD614","Average",5473
1,"New Delhi","India",14.5,68.26,13.33,true,true,3,3.4,67,"CDD614","Average",5473
1,"New Delhi","India",23.73,111.7,21.81,true,false,3,3.7,3697,"9ACD32","Good",5473
1,"Noida","India",7.91,37.23,7.27,false,false,2,0,1,"CBCBC8","Not rated",1080
1,"Gurgaon","India",6.59,31.03,6.06,false,true,2,3.7,23,"9ACD32","Good",1118
1,"New Delhi","India",11.87,55.85,10.9,true,false,2,3,10,"CDD614","Average",5473
1,"New Delhi","India",3.3,15.51,3.03,false,false,1,3.6,14,"9ACD32","Good",5473
1,"Noida","India",3.96,18.62,3.63,false,false,1,0,3,"CBCBC8","Not rated",1080
1,"New Delhi","India",6.59,31.03,6.06,false,false,2,2.2,77,"FF7800","Poor",5473
